timestamp,cycle_number,cleared_vehicles,total_vehicles,avg_wait,green_duration,efficiency,throughput
05:47:08,4,6,51,380.8841911764706,3.0,-10.882352941176471,71.78464606181456
05:47:13,5,3,52,355.19883040935673,3.0,-15.951417004048583,35.899481451934584
05:47:18,6,5,48,365.0437271062271,3.0,-15.773809523809524,59.916117435590174
05:47:23,7,6,47,333.03241758241757,3.0,-3.3291614518147696,71.91370355573311
05:47:28,8,3,42,347.2772727272727,3.0,-15.238095238095239,35.97122302158274
05:47:33,9,7,46,335.53632478632477,3.0,-9.456521739130434,83.79888268156425
05:47:38,10,6,48,337.9184523809524,3.0,-13.75,71.9856028794241
05:47:43,11,5,48,336.7113095238095,3.0,52.083333333333336,59.80861244019139
05:47:48,12,2,47,351.36344537815125,3.0,-21.207759699624532,23.932987634623053
05:47:53,13,7,49,337.71307189542483,3.0,-8.253968253968253,83.86581469648563
05:47:58,14,4,44,370.5625,3.0,-11.931818181818183,47.97121726963822
05:48:03,15,2,40,323.82678571428573,3.0,-10.666666666666666,23.95687762028349
05:48:08,16,3,44,357.9632352941177,3.0,-17.754010695187166,35.956851777866554
05:48:13,17,9,45,347.65714285714284,3.0,-2.666666666666668,107.93523885668598
05:48:18,18,7,46,328.4070707070707,3.0,-6.956521739130435,83.88256440982624
05:48:23,19,5,47,349.7001748251748,3.0,-1.7184942716857612,59.90415335463259
05:48:28,20,4,48,345.63169642857144,3.0,-17.083333333333332,47.96163069544365
05:48:33,21,2,46,352.30572755417955,3.0,-16.23569794050343,23.937761819269898
05:48:38,22,7,43,332.5856307435255,3.0,-9.902080783353735,83.98320335932813
05:48:43,23,8,45,288.34576534576536,3.0,1.632478632478634,95.69377990430623
05:48:48,24,3,46,318.0541666666667,3.0,-19.008152173913043,35.87801474985051
05:48:53,25,12,50,337.13461538461536,3.0,0.11250000000000071,143.9712057588482
05:48:58,26,4,49,318.75506993006996,3.0,-17.117346938775512,47.98080767692923
05:49:03,27,3,47,333.86058386058386,3.0,-4.080547112462007,35.885167464114836
05:49:08,28,5,48,373.7291666666667,3.0,-10.416666666666666,59.964021587047775
05:49:13,29,5,45,359.4901515151515,3.0,-11.11111111111111,59.964021587047775
05:49:18,30,4,47,362.1579861111111,3.0,-14.964539007092199,47.90419161676647
05:49:23,31,8,49,327.65128920786816,3.0,-8.576799140708916,95.86578789694428
05:49:28,32,9,47,324.057837995338,3.0,-0.016366612111292422,107.9136690647482
05:49:33,33,7,50,347.7050865800866,3.0,-5.533333333333333,83.76545672118068
05:49:38,34,2,46,367.17241704374055,3.0,-18.248081841432224,23.980815347721826
05:49:43,35,4,45,364.0597338935574,3.0,-12.928104575163399,47.894631810017955
05:49:48,36,4,41,337.4003267973856,3.0,-14.225251076040172,47.96163069544365
05:49:53,37,8,43,345.9848484848485,3.0,53.72093023255814,95.80838323353294
05:49:58,38,4,47,344.49175824175825,3.0,-10.797872340425531,47.96163069544365
05:50:03,39,5,50,370.9025974025974,3.0,-3.3571428571428577,59.86828976252245
05:50:08,40,5,48,372.36904761904765,3.0,-13.541666666666666,59.84440454817475
05:50:13,41,6,49,364.4637400793651,3.0,-6.926020408163265,71.79896290386917
05:50:18,42,4,47,346.7513888888889,3.0,-16.353427895981085,47.875523638539796
05:50:23,43,8,50,344.8145032051282,3.0,53.2,95.78926362003591
05:50:28,44,7,51,362.15625,3.0,-12.73109243697479,83.69868473495417
05:50:33,45,8,54,347.8786255411256,3.0,-8.94179894179894,95.94243453927643
05:50:38,46,3,55,381.0350743006993,3.0,-19.363636363636363,35.87801474985051
05:50:43,47,4,51,372.9047619047619,3.0,-3.9869281045751634,47.83735299980068
05:50:48,48,3,48,369.75119047619046,3.0,-16.607142857142858,35.90664272890485
05:50:53,49,11,47,360.025,3.0,-6.569148936170211,131.71023747754938
05:50:58,50,2,52,360.46309523809526,3.0,-18.278388278388277,23.980815347721826
05:51:03,51,9,51,329.6617647058823,3.0,-3.8235294117647043,107.8059492912757
05:51:08,52,7,51,371.6480745132061,3.0,-6.465428276573788,83.94963022186687
05:51:13,53,6,49,357.94201631701634,3.0,0.525902668759813,71.8993409227082
05:51:18,54,5,51,387.8236607142857,3.0,-12.10171568627451,59.80861244019139
05:51:23,55,2,50,375.3154761904762,3.0,-14.477777777777778,23.98560863481911
05:51:28,56,4,45,358.226902173913,3.0,-16.700483091787437,47.894631810017955
05:51:33,57,14,45,339.2765151515152,3.0,56.22222222222222,167.46411483253587
05:51:39,58,2,44,365.9050802139037,3.0,-16.7379679144385,23.980815347721826
05:51:44,59,2,48,358.68035714285713,3.0,-14.444444444444445,23.92821535393819
05:51:49,60,5,47,371.01483585858585,3.0,-13.781431334622823,59.84440454817475
05:51:54,61,7,42,367.43636363636364,3.0,3.333333333333334,83.79888268156425
05:51:59,62,4,44,361.8541874791875,3.0,-12.467532467532466,47.94246903715541
05:52:04,63,5,50,364.09962121212124,3.0,-5.8125,59.784774810681554
05:52:09,64,4,48,368.7360066833751,3.0,-15.438596491228068,47.88507581803672
05:52:14,65,13,50,375.7649711399711,3.0,2.075,155.84415584415584
05:52:19,66,3,53,369.2803151709402,3.0,-15.534591194968554,35.89232303090728
05:52:24,67,6,54,378.4031954887218,3.0,-4.356725146198832,71.8562874251497
05:52:29,68,5,55,337.0315587944664,3.0,-17.74703557312253,59.880239520958085
05:52:34,69,9,50,342.75126589097175,3.0,-2.282352941176472,107.7414205905826
05:52:39,70,4,48,369.81666666666666,3.0,-17.65151515151515,47.875523638539796
05:52:44,71,7,46,387.23809523809524,3.0,-2.51207729468599,83.94963022186687
05:52:49,72,0,48,389.209375,3.0,-21.25,0.0
05:52:54,73,10,48,336.0107466063348,3.0,-3.18627450980392,119.85617259288853
05:52:59,74,5,49,356.2964285714286,3.0,-15.816326530612246,59.916117435590174
05:53:04,75,5,46,364.3727272727273,3.0,-4.492753623188406,59.92808629644426
05:53:09,76,4,52,357.91440422322773,3.0,-17.905982905982906,47.894631810017955
05:53:14,77,8,51,332.0809523809524,3.0,-12.338935574229692,95.96161535385846
05:53:19,78,5,50,305.9201388888889,3.0,-17.791666666666664,59.80861244019139
05:53:24,79,6,49,304.10833333333335,3.0,2.4489795918367347,71.8132854578097
05:53:29,80,6,49,356.249582289056,3.0,-10.708915145005374,71.92807192807193
05:53:34,81,6,50,348.0,3.0,-13.509090909090908,71.77033492822967
05:53:39,82,1,50,360.56043956043953,3.0,-22.676923076923078,11.992804317409554
05:53:44,83,7,45,337.91968325791856,3.0,-2.7712418300653607,83.88256440982624
05:53:49,84,8,45,345.7142857142857,3.0,-0.015873015873016705,95.88493807431082
05:53:54,85,5,47,357.530753968254,3.0,-11.761229314420804,59.856344772545896
05:53:59,86,3,52,369.312865497076,3.0,-17.267206477732795,35.87801474985051
05:54:04,87,3,50,365.4520917678812,3.0,-6.694736842105263,35.87801474985051
05:54:09,88,3,42,374.15,3.0,-13.571428571428571,35.91380686352754
05:54:14,89,10,46,339.69602272727275,3.0,-3.4646739130434776,119.95201919232306
05:54:19,90,2,46,363.52331002331,3.0,-18.57487922705314,23.94253790901836
05:54:24,91,4,45,346.82222222222225,3.0,-8.222222222222221,47.82781984854524
05:54:29,92,8,47,335.21944444444443,3.0,-7.533244680851064,95.98080383923215
05:54:34,93,6,45,334.374503968254,3.0,-8.047619047619047,71.75602949970101
05:54:39,94,7,46,342.9719919786096,3.0,-10.191815856777495,83.94963022186687
05:54:44,95,6,49,336.13824786324784,3.0,-2.5510204081632644,71.8993409227082
05:54:49,96,3,45,346.0102838338132,3.0,-17.784313725490197,35.93531643042523
05:54:54,97,11,48,349.092673992674,3.0,1.2500000000000013,131.63143199042682
05:54:59,98,1,45,358.72368421052636,3.0,-20.608187134502923,11.976047904191617
05:55:04,99,3,42,352.9972222222222,3.0,-8.571428571428571,35.94249201277955
05:55:09,100,4,43,367.8142857142857,3.0,-16.195090439276484,47.894631810017955
05:47:23,1,6,47,333.03241758241757,3.0,-3.3291614518147696,71.91370355573311
05:47:28,2,3,42,347.2772727272727,3.0,-15.238095238095239,35.97122302158274
05:47:33,3,7,46,335.53632478632477,3.0,-9.456521739130434,83.79888268156425
05:47:38,4,6,48,337.9184523809524,3.0,-13.75,71.9856028794241
05:47:43,5,5,48,336.7113095238095,3.0,52.083333333333336,59.80861244019139
05:47:48,6,2,47,351.36344537815125,3.0,-21.207759699624532,23.932987634623053
05:47:53,7,7,49,337.71307189542483,3.0,-8.253968253968253,83.86581469648563
05:47:58,8,4,44,370.5625,3.0,-11.931818181818183,47.97121726963822
05:48:03,9,2,40,323.82678571428573,3.0,-10.666666666666666,23.95687762028349
05:48:08,10,3,44,357.9632352941177,3.0,-17.754010695187166,35.956851777866554
05:48:13,11,9,45,347.65714285714284,3.0,-2.666666666666668,107.93523885668598
05:48:18,12,7,46,328.4070707070707,3.0,-6.956521739130435,83.88256440982624
05:48:23,13,5,47,349.7001748251748,3.0,-1.7184942716857612,59.90415335463259
05:48:28,14,4,48,345.63169642857144,3.0,-17.083333333333332,47.96163069544365
05:48:33,15,2,46,352.30572755417955,3.0,-16.23569794050343,23.937761819269898
05:48:38,16,7,43,332.5856307435255,3.0,-9.902080783353735,83.98320335932813
05:48:43,17,8,45,288.34576534576536,3.0,1.632478632478634,95.69377990430623
05:48:48,18,3,46,318.0541666666667,3.0,-19.008152173913043,35.87801474985051
05:48:53,19,12,50,337.13461538461536,3.0,0.11250000000000071,143.9712057588482
05:48:58,20,4,49,318.75506993006996,3.0,-17.117346938775512,47.98080767692923
05:49:03,21,3,47,333.86058386058386,3.0,-4.080547112462007,35.885167464114836
05:49:08,22,5,48,373.7291666666667,3.0,-10.416666666666666,59.964021587047775
05:49:13,23,5,45,359.4901515151515,3.0,-11.11111111111111,59.964021587047775
05:49:18,24,4,47,362.1579861111111,3.0,-14.964539007092199,47.90419161676647
05:49:23,25,8,49,327.65128920786816,3.0,-8.576799140708916,95.86578789694428
05:49:28,26,9,47,324.057837995338,3.0,-0.016366612111292422,107.9136690647482
05:49:33,27,7,50,347.7050865800866,3.0,-5.533333333333333,83.76545672118068
05:49:38,28,2,46,367.17241704374055,3.0,-18.248081841432224,23.980815347721826
05:49:43,29,4,45,364.0597338935574,3.0,-12.928104575163399,47.894631810017955
05:49:48,30,4,41,337.4003267973856,3.0,-14.225251076040172,47.96163069544365
05:49:53,31,8,43,345.9848484848485,3.0,53.72093023255814,95.80838323353294
05:49:58,32,4,47,344.49175824175825,3.0,-10.797872340425531,47.96163069544365
05:50:03,33,5,50,370.9025974025974,3.0,-3.3571428571428577,59.86828976252245
05:50:08,34,5,48,372.36904761904765,3.0,-13.541666666666666,59.84440454817475
05:50:13,35,6,49,364.4637400793651,3.0,-6.926020408163265,71.79896290386917
05:50:18,36,4,47,346.7513888888889,3.0,-16.353427895981085,47.875523638539796
05:50:23,37,8,50,344.8145032051282,3.0,53.2,95.78926362003591
05:50:28,38,7,51,362.15625,3.0,-12.73109243697479,83.69868473495417
05:50:33,39,8,54,347.8786255411256,3.0,-8.94179894179894,95.94243453927643
05:50:38,40,3,55,381.0350743006993,3.0,-19.363636363636363,35.87801474985051
05:50:43,41,4,51,372.9047619047619,3.0,-3.9869281045751634,47.83735299980068
05:50:48,42,3,48,369.75119047619046,3.0,-16.607142857142858,35.90664272890485
05:50:53,43,11,47,360.025,3.0,-6.569148936170211,131.71023747754938
05:50:58,44,2,52,360.46309523809526,3.0,-18.278388278388277,23.980815347721826
05:51:03,45,9,51,329.6617647058823,3.0,-3.8235294117647043,107.8059492912757
05:51:08,46,7,51,371.6480745132061,3.0,-6.465428276573788,83.94963022186687
05:51:13,47,6,49,357.94201631701634,3.0,0.525902668759813,71.8993409227082
05:51:18,48,5,51,387.8236607142857,3.0,-12.10171568627451,59.80861244019139
05:51:23,49,2,50,375.3154761904762,3.0,-14.477777777777778,23.98560863481911
05:51:28,50,4,45,358.226902173913,3.0,-16.700483091787437,47.894631810017955
05:51:33,51,14,45,339.2765151515152,3.0,56.22222222222222,167.46411483253587
05:51:39,52,2,44,365.9050802139037,3.0,-16.7379679144385,23.980815347721826
05:51:44,53,2,48,358.68035714285713,3.0,-14.444444444444445,23.92821535393819
05:51:49,54,5,47,371.01483585858585,3.0,-13.781431334622823,59.84440454817475
05:51:54,55,7,42,367.43636363636364,3.0,3.333333333333334,83.79888268156425
05:51:59,56,4,44,361.8541874791875,3.0,-12.467532467532466,47.94246903715541
05:52:04,57,5,50,364.09962121212124,3.0,-5.8125,59.784774810681554
05:52:09,58,4,48,368.7360066833751,3.0,-15.438596491228068,47.88507581803672
05:52:14,59,13,50,375.7649711399711,3.0,2.075,155.84415584415584
05:52:19,60,3,53,369.2803151709402,3.0,-15.534591194968554,35.89232303090728
05:52:24,61,6,54,378.4031954887218,3.0,-4.356725146198832,71.8562874251497
05:52:29,62,5,55,337.0315587944664,3.0,-17.74703557312253,59.880239520958085
05:52:34,63,9,50,342.75126589097175,3.0,-2.282352941176472,107.7414205905826
05:52:39,64,4,48,369.81666666666666,3.0,-17.65151515151515,47.875523638539796
05:52:44,65,7,46,387.23809523809524,3.0,-2.51207729468599,83.94963022186687
05:52:49,66,0,48,389.209375,3.0,-21.25,0.0
05:52:54,67,10,48,336.0107466063348,3.0,-3.18627450980392,119.85617259288853
05:52:59,68,5,49,356.2964285714286,3.0,-15.816326530612246,59.916117435590174
05:53:04,69,5,46,364.3727272727273,3.0,-4.492753623188406,59.92808629644426
05:53:09,70,4,52,357.91440422322773,3.0,-17.905982905982906,47.894631810017955
05:53:14,71,8,51,332.0809523809524,3.0,-12.338935574229692,95.96161535385846
05:53:19,72,5,50,305.9201388888889,3.0,-17.791666666666664,59.80861244019139
05:53:24,73,6,49,304.10833333333335,3.0,2.4489795918367347,71.8132854578097
05:53:29,74,6,49,356.249582289056,3.0,-10.708915145005374,71.92807192807193
05:53:34,75,6,50,348.0,3.0,-13.509090909090908,71.77033492822967
05:53:39,76,1,50,360.56043956043953,3.0,-22.676923076923078,11.992804317409554
05:53:44,77,7,45,337.91968325791856,3.0,-2.7712418300653607,83.88256440982624
05:53:49,78,8,45,345.7142857142857,3.0,-0.015873015873016705,95.88493807431082
05:53:54,79,5,47,357.530753968254,3.0,-11.761229314420804,59.856344772545896
05:53:59,80,3,52,369.312865497076,3.0,-17.267206477732795,35.87801474985051
05:54:04,81,3,50,365.4520917678812,3.0,-6.694736842105263,35.87801474985051
05:54:09,82,3,42,374.15,3.0,-13.571428571428571,35.91380686352754
05:54:14,83,10,46,339.69602272727275,3.0,-3.4646739130434776,119.95201919232306
05:54:19,84,2,46,363.52331002331,3.0,-18.57487922705314,23.94253790901836
05:54:24,85,4,45,346.82222222222225,3.0,-8.222222222222221,47.82781984854524
05:54:29,86,8,47,335.21944444444443,3.0,-7.533244680851064,95.98080383923215
05:54:34,87,6,45,334.374503968254,3.0,-8.047619047619047,71.75602949970101
05:54:39,88,7,46,342.9719919786096,3.0,-10.191815856777495,83.94963022186687
05:54:44,89,6,49,336.13824786324784,3.0,-2.5510204081632644,71.8993409227082
05:54:49,90,3,45,346.0102838338132,3.0,-17.784313725490197,35.93531643042523
05:54:54,91,11,48,349.092673992674,3.0,1.2500000000000013,131.63143199042682
05:54:59,92,1,45,358.72368421052636,3.0,-20.608187134502923,11.976047904191617
05:55:04,93,3,42,352.9972222222222,3.0,-8.571428571428571,35.94249201277955
05:55:09,94,4,43,367.8142857142857,3.0,-16.195090439276484,47.894631810017955
05:55:14,95,6,39,341.44419642857144,3.0,-9.423076923076923,71.87063286085046
05:55:19,96,2,42,340.0111111111111,3.0,-19.880952380952383,23.932987634623053
05:55:24,97,5,43,344.76826923076925,3.0,-1.0077519379844952,59.82053838484546
05:55:29,98,5,45,319.8013157894737,3.0,-14.883040935672515,59.86828976252245
05:55:34,99,9,46,331.7854516806723,3.0,-0.4987212276214845,107.65550239234449
05:55:39,100,3,50,390.334375,3.0,-15.466666666666669,35.98560575769692
05:47:53,1,7,49,337.71307189542483,3.0,-8.253968253968253,83.86581469648563
05:47:58,2,4,44,370.5625,3.0,-11.931818181818183,47.97121726963822
05:48:03,3,2,40,323.82678571428573,3.0,-10.666666666666666,23.95687762028349
05:48:08,4,3,44,357.9632352941177,3.0,-17.754010695187166,35.956851777866554
05:48:13,5,9,45,347.65714285714284,3.0,-2.666666666666668,107.93523885668598
05:48:18,6,7,46,328.4070707070707,3.0,-6.956521739130435,83.88256440982624
05:48:23,7,5,47,349.7001748251748,3.0,-1.7184942716857612,59.90415335463259
05:48:28,8,4,48,345.63169642857144,3.0,-17.083333333333332,47.96163069544365
05:48:33,9,2,46,352.30572755417955,3.0,-16.23569794050343,23.937761819269898
05:48:38,10,7,43,332.5856307435255,3.0,-9.902080783353735,83.98320335932813
05:48:43,11,8,45,288.34576534576536,3.0,1.632478632478634,95.69377990430623
05:48:48,12,3,46,318.0541666666667,3.0,-19.008152173913043,35.87801474985051
05:48:53,13,12,50,337.13461538461536,3.0,0.11250000000000071,143.9712057588482
05:48:58,14,4,49,318.75506993006996,3.0,-17.117346938775512,47.98080767692923
05:49:03,15,3,47,333.86058386058386,3.0,-4.080547112462007,35.885167464114836
05:49:08,16,5,48,373.7291666666667,3.0,-10.416666666666666,59.964021587047775
05:49:13,17,5,45,359.4901515151515,3.0,-11.11111111111111,59.964021587047775
05:49:18,18,4,47,362.1579861111111,3.0,-14.964539007092199,47.90419161676647
05:49:23,19,8,49,327.65128920786816,3.0,-8.576799140708916,95.86578789694428
05:49:28,20,9,47,324.057837995338,3.0,-0.016366612111292422,107.9136690647482
05:49:33,21,7,50,347.7050865800866,3.0,-5.533333333333333,83.76545672118068
05:49:38,22,2,46,367.17241704374055,3.0,-18.248081841432224,23.980815347721826
05:49:43,23,4,45,364.0597338935574,3.0,-12.928104575163399,47.894631810017955
05:49:48,24,4,41,337.4003267973856,3.0,-14.225251076040172,47.96163069544365
05:49:53,25,8,43,345.9848484848485,3.0,53.72093023255814,95.80838323353294
05:49:58,26,4,47,344.49175824175825,3.0,-10.797872340425531,47.96163069544365
05:50:03,27,5,50,370.9025974025974,3.0,-3.3571428571428577,59.86828976252245
05:50:08,28,5,48,372.36904761904765,3.0,-13.541666666666666,59.84440454817475
05:50:13,29,6,49,364.4637400793651,3.0,-6.926020408163265,71.79896290386917
05:50:18,30,4,47,346.7513888888889,3.0,-16.353427895981085,47.875523638539796
05:50:23,31,8,50,344.8145032051282,3.0,53.2,95.78926362003591
05:50:28,32,7,51,362.15625,3.0,-12.73109243697479,83.69868473495417
05:50:33,33,8,54,347.8786255411256,3.0,-8.94179894179894,95.94243453927643
05:50:38,34,3,55,381.0350743006993,3.0,-19.363636363636363,35.87801474985051
05:50:43,35,4,51,372.9047619047619,3.0,-3.9869281045751634,47.83735299980068
05:50:48,36,3,48,369.75119047619046,3.0,-16.607142857142858,35.90664272890485
05:50:53,37,11,47,360.025,3.0,-6.569148936170211,131.71023747754938
05:50:58,38,2,52,360.46309523809526,3.0,-18.278388278388277,23.980815347721826
05:51:03,39,9,51,329.6617647058823,3.0,-3.8235294117647043,107.8059492912757
05:51:08,40,7,51,371.6480745132061,3.0,-6.465428276573788,83.94963022186687
05:51:13,41,6,49,357.94201631701634,3.0,0.525902668759813,71.8993409227082
05:51:18,42,5,51,387.8236607142857,3.0,-12.10171568627451,59.80861244019139
05:51:23,43,2,50,375.3154761904762,3.0,-14.477777777777778,23.98560863481911
05:51:28,44,4,45,358.226902173913,3.0,-16.700483091787437,47.894631810017955
05:51:33,45,14,45,339.2765151515152,3.0,56.22222222222222,167.46411483253587
05:51:39,46,2,44,365.9050802139037,3.0,-16.7379679144385,23.980815347721826
05:51:44,47,2,48,358.68035714285713,3.0,-14.444444444444445,23.92821535393819
